State Name,District Name,Commodity,Market Name,Variety,Group,Arrivals Tonnes,Min Price Rs_per_Quintal,Max Price Rs_per_Quintal,Modal Price Rs_per_Quintal,Reported Date
Madhya Pradesh,Burhanpur,Maize,Burhanpur,Yellow,Cereals,116.5,1612,1612,1612,1/19/2019 0:00
Madhya Pradesh,Chhindwara,Maize,Chaurai,Deshi Red,Cereals,3841,1690,1890,1750,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Maize,Chhapiheda,Deshi Red,Cereals,6.8,1490,1836,1663,1/19/2019 0:00
Madhya Pradesh,Chhindwara,Maize,Chhindwara,Other,Cereals,3394.4,1750,1900,1890,1/19/2019 0:00
Madhya Pradesh,Seoni,Maize,Chhpara,Other,Cereals,462.7,1425,1665,1545,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Maize,Daloda,Local,Cereals,3.9,1700,1850,1720,1/19/2019 0:00
Madhya Pradesh,Sagar,Maize,Deori,Deshi Red,Cereals,122,1290,1700,1700,1/19/2019 0:00
Madhya Pradesh,Dewas,Maize,Dewas,Other,Cereals,1,1700,1860,1800,1/19/2019 0:00
Madhya Pradesh,Dhar,Maize,Dhamnod,Yellow,Cereals,109,1550,1811,1800,1/19/2019 0:00
Madhya Pradesh,Dhar,Maize,Dhar,Yellow,Cereals,0.2,1500,1676,1550,1/19/2019 0:00
Madhya Pradesh,Dindori,Maize,Dindori,Local,Cereals,13.1,1701,1701,1701,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Maize,Garoth,Other,Cereals,37.89,1500,1735,1700,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Maize,Gotegaon,Yellow,Cereals,1.2,1375,1375,1375,1/19/2019 0:00
Madhya Pradesh,Dewas,Maize,Haatpipliya,Deshi Red,Cereals,3.55,1700,1740,1720,1/19/2019 0:00
Madhya Pradesh,Harda,Maize,Harda,Other,Cereals,23.7,1635,1701,1645,1/19/2019 0:00
Madhya Pradesh,Khandwa,Maize,Harsood,Other,Cereals,205.7,1650,1705,1695,1/19/2019 0:00
Madhya Pradesh,Sehore,Maize,Ichhawar,Local,Cereals,1,1700,1760,1720,1/19/2019 0:00
Madhya Pradesh,Indore,Maize,Indore,Other,Cereals,8.3,1655,1833,1750,1/19/2019 0:00
Madhya Pradesh,Hoshangabad,Maize,Itarsi,Other,Cereals,17.7,165.9,175.5,172,1/19/2019 0:00
Madhya Pradesh,Jabalpur,Maize,Jabalpur,Other,Cereals,38.6,1412,1725,1625,1/19/2019 0:00
Madhya Pradesh,Ratlam,Maize,Jaora,Other,Cereals,15.4,1605,1802,1700,1/19/2019 0:00
Madhya Pradesh,Neemuch,Maize,Javad,Other,Cereals,269.1,1670,1890,1670,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Maize,Jeerapur,Other,Cereals,22.3,1600,1800,1700,1/19/2019 0:00
Madhya Pradesh,Jhabua,Maize,Jhabua,Deshi White,Cereals,1.8,1700,1752,1725,1/19/2019 0:00
Madhya Pradesh,Dewas,Maize,Kannod,Other,Cereals,24.3,1650,1725,1700,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Maize,Kareli,Other,Cereals,10.8,1650,1701,1680,1/19/2019 0:00
Madhya Pradesh,Khargone,Maize,Karhi,Other,Cereals,21.27,1580,1750,1700,1/19/2019 0:00
Madhya Pradesh,Khargone,Maize,Kasrawad,Local,Cereals,70,1205,1335,1265,1/19/2019 0:00
Madhya Pradesh,Seoni,Maize,Keolari,Local,Cereals,83.5,1620,1690,1660,1/19/2019 0:00
Madhya Pradesh,Sagar,Maize,Kesli,Other,Cereals,74,1500,1500,1500,1/19/2019 0:00
Madhya Pradesh,Khandwa,Maize,Khandwa,Other,Cereals,1.5,1400,1601,1400,1/19/2019 0:00
Madhya Pradesh,Khargone,Maize,Khargone,Other,Cereals,150,1566,1818,1757,1/19/2019 0:00
Madhya Pradesh,Badwani,Maize,Khetia,Deshi Red,Cereals,21.7,1475,1802,1600,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Maize,Khilchipur,Other,Cereals,129.6,1580,1895,1700,1/19/2019 0:00
Madhya Pradesh,Harda,Maize,Khirakiya,Other,Cereals,1.2,1601,1689,1689,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Maize,Khujner,Yellow,Cereals,18.3,1700,1737,1718,1/19/2019 0:00
Madhya Pradesh,Dhar,Maize,Kukshi,Hybrid,Cereals,62.9,1355,1850,1740,1/19/2019 0:00
Madhya Pradesh,Guna,Maize,Kumbhraj,Medium,Cereals,11.4,1650,1750,1715,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Maize,Kurawar,Other,Cereals,0.1,1400,1700,1600,1/19/2019 0:00
Madhya Pradesh,Seoni,Maize,Lakhnadon,Other,Cereals,675.6,1390,1560,1465,1/19/2019 0:00
Madhya Pradesh,Dewas,Maize,Loharda,Other,Cereals,116.3,1550,1700,1625,1/19/2019 0:00
Madhya Pradesh,Guna,Maize,Maksudangarh,Other,Cereals,7,1487,1689,1580,1/19/2019 0:00
Madhya Pradesh,Neemuch,Maize,Manasa,Other,Cereals,857,1555,1851,1703,1/19/2019 0:00
Madhya Pradesh,Dhar,Maize,Manawar,Hybrid,Cereals,170.6,1725,1790,1750,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Maize,Mandsaur,Other,Cereals,25,1841,1900,1870,1/19/2019 0:00
Madhya Pradesh,Indore,Maize,Mhow,Other,Cereals,8,1651,1771,1710,1/19/2019 0:00
Madhya Pradesh,Mandla,Maize,Nainpur,Other,Cereals,15.45,1436,1700,1700,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Maize,Narsinghgarh,Other,Cereals,4.1,1510,1650,1600,1/19/2019 0:00
Madhya Pradesh,Narsinghpur,Maize,Narsinghpur,Other,Cereals,48.1,1700,1770,1750,1/19/2019 0:00
Madhya Pradesh,Neemuch,Maize,Neemuch,Deshi Red,Cereals,72.6,1781,1865,1820,1/19/2019 0:00
Madhya Pradesh,Raisen,Maize,Obedullaganj,Yellow,Cereals,21.8,1400,1415,1400,1/19/2019 0:00
Madhya Pradesh,Seoni,Maize,Palari,Deshi Red,Cereals,11.55,1600,1610,1605,1/19/2019 0:00
Madhya Pradesh,Khandwa,Maize,Pandhana,Other,Cereals,85.1,1550,1672,1600,1/19/2019 0:00
Madhya Pradesh,Chhindwara,Maize,Pandhurna,Local,Cereals,955.2,1590,1762,1670,1/19/2019 0:00
Madhya Pradesh,Jhabua,Maize,Petlawad,Deshi Red,Cereals,21.24,1400,1705,1587,1/19/2019 0:00
Madhya Pradesh,Hoshangabad,Maize,Pipariya,Other,Cereals,27.3,1716,1752,1727,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Maize,Piplya,Other,Cereals,3.7,1601,1731,1700,1/19/2019 0:00
Madhya Pradesh,Guna,Maize,Raghogarh,Local,Cereals,0.3,1721,1721,1721,1/19/2019 0:00
Madhya Pradesh,Raisen,Maize,Raisen,Yellow,Cereals,24.5,1202,1215,1209,1/19/2019 0:00
Madhya Pradesh,Ratlam,Maize,Ratlam,Other,Cereals,7,1775,1842,1790,1/19/2019 0:00
Madhya Pradesh,Ratlam,Maize,Sailana,Other,Cereals,10.3,1700,1801,1750,1/19/2019 0:00
Madhya Pradesh,Khargone,Maize,Sanawad,Yellow,Cereals,0.1,1726,1726,1726,1/19/2019 0:00
Madhya Pradesh,Chhindwara,Maize,Saunsar,Other,Cereals,1042.5,1298,1610,1518,1/19/2019 0:00
Madhya Pradesh,Khargone,Maize,Segaon,Other,Cereals,505,1375,1590,1450,1/19/2019 0:00
Madhya Pradesh,Sehore,Maize,Sehore,Other,Cereals,20,1320,1785,1662,1/19/2019 0:00
Madhya Pradesh,Hoshangabad,Maize,Semriharchand,Deshi Red,Cereals,5,1600,1655,1600,1/19/2019 0:00
Madhya Pradesh,Badwani,Maize,Sendhwa,Hybrid,Cereals,34.5,1525,1802,1663,1/19/2019 0:00
Madhya Pradesh,Jabalpur,Maize,Shahpura(Jabalpur),Other,Cereals,14.3,1430,1438,1430,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Maize,Shamgarh,Deshi White,Cereals,843.91,1204,1811,1420,1/19/2019 0:00
Madhya Pradesh,Sehore,Maize,Shyampur,Other,Cereals,4,1536,1536,1536,1/19/2019 0:00
Madhya Pradesh,Singroli,Maize,Singroli,Other,Cereals,1.55,1520,1520,1520,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Maize,Sitmau,Other,Cereals,0.8,1550,1550,1550,1/19/2019 0:00
Madhya Pradesh,Dewas,Maize,Sonkatch,Other,Cereals,12.5,1460,1735,1729,1/19/2019 0:00
Madhya Pradesh,Rajgarh,Maize,Suthalia,Deshi Red,Cereals,0.7,1669,1690,1670,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Maize,Suvasra,Other,Cereals,58.46,1560,1795,1677,1/19/2019 0:00
Madhya Pradesh,Ratlam,Maize,Taal,Medium,Cereals,8.25,1711,1823,1766,1/19/2019 0:00
Madhya Pradesh,Harda,Maize,Timarni,Deshi Red,Cereals,41.8,1450,1744,1695,1/19/2019 0:00
Maharashtra,Akola,Maize,Akola,Yellow,Cereals,1,1840,1840,1840,1/19/2019 0:00
Maharashtra,Jalgaon,Maize,Amalner,Deshi Red,Cereals,10,1775,1900,1900,1/19/2019 0:00
Maharashtra,Aurangabad,Maize,Aurangabad,Yellow,Cereals,7,1640,1735,1687,1/19/2019 0:00
Maharashtra,Sholapur,Maize,Barshi,Other,Cereals,1,1900,1900,1900,1/19/2019 0:00
Maharashtra,Jalana,Maize,Bhokardan,Yellow,Cereals,15,1650,1810,1750,1/19/2019 0:00
Maharashtra,Buldhana,Maize,Buldhana,Yellow,Cereals,71,1500,1750,1700,1/19/2019 0:00
Maharashtra,Nashik,Maize,Chandvad,Deshi Red,Cereals,23,1798,1838,1815,1/19/2019 0:00
Maharashtra,Nandurbar,Maize,Dhadgaon,Other,Cereals,5,1450,1540,1500,1/19/2019 0:00
Maharashtra,Jalana,Maize,Jalana,Deshi Red,Cereals,113,1560,1831,1750,1/19/2019 0:00
Maharashtra,Osmanabad,Maize,Kalamb(Osmanabad),Deshi Red,Cereals,1,1600,1811,1650,1/19/2019 0:00
Maharashtra,Nashik,Maize,Kalvan,Other,Cereals,105,1200,1911,1850,1/19/2019 0:00
Maharashtra,Aurangabad,Maize,Kannad,Yellow,Cereals,38,1750,1850,1800,1/19/2019 0:00
Maharashtra,Buldhana,Maize,Khamgaon,Deshi Red,Cereals,5,1361,1700,1530,1/19/2019 0:00
Maharashtra,Ahmednagar,Maize,Kopargaon,Other,Cereals,17,1777,1848,1815,1/19/2019 0:00
Maharashtra,Nashik,Maize,Lasalgaon(Niphad),Other,Cereals,39,1731,1845,1811,1/19/2019 0:00
Maharashtra,Nashik,Maize,Malegaon,Yellow,Cereals,71,1799,1849,1830,1/19/2019 0:00
Maharashtra,Buldhana,Maize,Malkapur,Yellow,Cereals,47,1600,1805,1765,1/19/2019 0:00
Maharashtra,Nashik,Maize,Nandgaon,Yellow,Cereals,37,1776,1867,1850,1/19/2019 0:00
Maharashtra,Buldhana,Maize,Nandura,Other,Cereals,3,1575,1780,1780,1/19/2019 0:00
Maharashtra,Jalgaon,Maize,Pachora,Other,Cereals,28,1682,1808,1751,1/19/2019 0:00
Maharashtra,Ahmednagar,Maize,Rahata,Other,Cereals,4,1700,1700,1700,1/19/2019 0:00
Maharashtra,Dhule,Maize,Sakri,Yellow,Cereals,4,1500,1700,1600,1/19/2019 0:00
Maharashtra,Nagpur,Maize,Savner,Other,Cereals,5,1635,1705,1705,1/19/2019 0:00
Maharashtra,Ahmednagar,Maize,Shevgaon,Yellow,Cereals,2,1500,1500,1500,1/19/2019 0:00
Maharashtra,Aurangabad,Maize,Sillod,Yellow,Cereals,21,1700,1800,1750,1/19/2019 0:00
Maharashtra,Aurangabad,Maize,Sillod(Bharadi),Yellow,Cereals,6,1825,1825,1825,1/19/2019 0:00
Maharashtra,Satara,Maize,Vaduj,Deshi Red,Cereals,2,1850,1900,1875,1/19/2019 0:00
Maharashtra,Aurangabad,Maize,Vaijpur,Other,Cereals,60,1752,1842,1830,1/19/2019 0:00
Maharashtra,Nashik,Maize,Yeola,Yellow,Cereals,189,1791,1869,1840,1/19/2019 0:00
Odisha,Nowarangpur,Maize,Nawarangpur,Hybrid/Local,Cereals,83.1,1400,1800,1400,1/19/2019 0:00
Rajasthan,Jhalawar,Maize,Aklera,Other,Cereals,80,1890,1930,1910,1/19/2019 0:00
Rajasthan,Baran,Maize,Atru(Kawai Salpura),Other,Cereals,0.5,1826,1826,1826,1/19/2019 0:00
Rajasthan,Chittorgarh,Maize,Badrisadri,Other,Cereals,8.5,1801,1918,1855,1/19/2019 0:00
Rajasthan,Jhalawar,Maize,Bhawani Mandi,Other,Cereals,2,1700,1810,1755,1/19/2019 0:00
Rajasthan,Jhalawar,Maize,Bhawani Mandi(Choumehla),Other,Cereals,20,1700,1750,1725,1/19/2019 0:00
Rajasthan,Ajmer,Maize,Bijay Nagar,Other,Cereals,5.2,1818,1905,1870,1/19/2019 0:00
Rajasthan,Bundi,Maize,Bundi,Other,Cereals,18,1850,1900,1875,1/19/2019 0:00
Rajasthan,Dausa,Maize,Dausa,Other,Cereals,0.2,1850,1950,1900,1/19/2019 0:00
Rajasthan,Tonk,Maize,Deoli,Other,Cereals,2.9,1750,1850,1800,1/19/2019 0:00
Rajasthan,Chittorgarh,Maize,Fatehnagar,Hybrid,Cereals,265,1833,1880,1859,1/19/2019 0:00
Rajasthan,Kota,Maize,Kota,Other,Cereals,6,1880,1899,1890,1/19/2019 0:00
Rajasthan,Ajmer,Maize,Madanganj Kishanganj,Other,Cereals,0.6,1400,1800,1600,1/19/2019 0:00
Rajasthan,Tonk,Maize,Malpura,Other,Cereals,1.2,1880,1890,1885,1/19/2019 0:00
Rajasthan,Chittorgarh,Maize,Pratapgarh,Other,Cereals,17.5,1722,1892,1807,1/19/2019 0:00
Rajasthan,Kota,Maize,Ramaganj Mandi,Other,Cereals,9.2,1730,1951,1765,1/19/2019 0:00
Rajasthan,Ajmer,Maize,Vijay Nagar(Gulabpura),Other,Cereals,4.2,1818,1905,1870,1/19/2019 0:00
Tamil Nadu,Coimbatore,Maize,Annur,Other,Cereals,2,1600,1800,1700,1/19/2019 0:00
Tamil Nadu,Salem,Maize,Gangavalli,Other,Cereals,15.5,1820,1860,1840,1/19/2019 0:00
Tamil Nadu,Coimbatore,Maize,Pethappampatti,Yellow,Cereals,0.01,1750,1850,1800,1/19/2019 0:00
Telangana,Nizamabad,Maize,Banswada,Medium,Cereals,130,1700,1700,1700,1/19/2019 0:00
Telangana,Nizamabad,Maize,Bhiknoor,Hybrid,Cereals,28.1,1700,1875,1875,1/19/2019 0:00
Telangana,Karimnagar,Maize,Choppadandi,Hybrid,Cereals,0.2,1855,1855,1855,1/19/2019 0:00
Telangana,Karimnagar,Maize,Huzzurabad,Deshi Red,Cereals,1,1700,1700,1700,1/19/2019 0:00
Telangana,Karimnagar,Maize,Jagtial,Deshi Red,Cereals,0.4,1843,1852,1852,1/19/2019 0:00
Telangana,Ranga Reddy,Maize,Pargi,Jawari,Cereals,0.01,1700,1700,1700,1/19/2019 0:00
Telangana,Medak,Maize,Sadasivpet,Deshi Red,Cereals,0.5,1768,1768,1768,1/19/2019 0:00
Uttar Pradesh,Auraiya,Maize,Achalda,Deshi Red,Cereals,12.2,1600,1615,1610,1/19/2019 0:00
Uttar Pradesh,Agra,Maize,Agra,Yellow,Cereals,22,1790,1830,1810,1/19/2019 0:00
Uttar Pradesh,Allahabad,Maize,Ajuha,Yellow,Cereals,3,1450,1500,1475,1/19/2019 0:00
Uttar Pradesh,Etah,Maize,Aliganj,Hybrid,Cereals,35,1700,1800,1750,1/19/2019 0:00
Uttar Pradesh,Aligarh,Maize,Aligarh,Hybrid,Cereals,0.5,1830,1870,1850,1/19/2019 0:00
Uttar Pradesh,Aligarh,Maize,Atrauli,Hybrid,Cereals,22,1680,1700,1690,1/19/2019 0:00
Uttar Pradesh,Auraiya,Maize,Auraiya,Hybrid/Local,Cereals,1,1650,1800,1720,1/19/2019 0:00
Uttar Pradesh,Bahraich,Maize,Bahraich,Deshi Red,Cereals,169,1540,1700,1570,1/19/2019 0:00
Uttar Pradesh,Ballia,Maize,Ballia,Yellow,Cereals,5,1670,1785,1725,1/19/2019 0:00
Uttar Pradesh,Balrampur,Maize,Balrampur,Yellow,Cereals,3.5,1600,1750,1700,1/19/2019 0:00
Uttar Pradesh,Unnao,Maize,Bangarmau,Yellow,Cereals,90.5,1725,1775,1750,1/19/2019 0:00
Uttar Pradesh,Mainpuri,Maize,Bewar,Hybrid/Local,Cereals,4,1680,1730,1720,1/19/2019 0:00
Uttar Pradesh,Bijnor,Maize,Bijnaur,Deshi White,Cereals,0.9,1670,1800,1730,1/19/2019 0:00
Uttar Pradesh,Badaun,Maize,Bilsi,Hybrid,Cereals,30,1600,1700,1640,1/19/2019 0:00
Uttar Pradesh,Aligarh,Maize,Charra,Hybrid,Cereals,5,1700,1775,1750,1/19/2019 0:00
Uttar Pradesh,Kannuj,Maize,Chhibramau(Kannuj),Yellow,Cereals,5,1700,1720,1710,1/19/2019 0:00
Uttar Pradesh,Kanpur,Maize,Choubepur,Yellow,Cereals,15,1680,1750,1715,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Maize,Divai,Hybrid,Cereals,3,1380,1400,1390,1/19/2019 0:00
Uttar Pradesh,Etah,Maize,Etah,Hybrid,Cereals,35,1700,1800,1780,1/19/2019 0:00
Uttar Pradesh,Etawah,Maize,Etawah,Yellow,Cereals,2,1660,1775,1725,1/19/2019 0:00
Uttar Pradesh,Faizabad,Maize,Faizabad,Yellow,Cereals,6,1680,1700,1690,1/19/2019 0:00
Uttar Pradesh,Farukhabad,Maize,Farukhabad,Hybrid/Local,Cereals,3.5,1690,1710,1700,1/19/2019 0:00
Uttar Pradesh,Etah,Maize,Ganjdudwara,Hybrid,Cereals,27,1580,1620,1600,1/19/2019 0:00
Uttar Pradesh,Gonda,Maize,Gonda,Yellow,Cereals,200,1550,1570,1560,1/19/2019 0:00
Uttar Pradesh,Hardoi,Maize,Hardoi,Hybrid/Local,Cereals,170,1600,1640,1620,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Maize,Jahangirabad,Yellow,Cereals,7.5,1650,1750,1700,1/19/2019 0:00
Uttar Pradesh,Kanpur,Maize,Jhijhank,Yellow,Cereals,0.3,1500,1700,1600,1/19/2019 0:00
Uttar Pradesh,Kannuj,Maize,Kannauj,Yellow,Cereals,35,1600,1750,1710,1/19/2019 0:00
Uttar Pradesh,Kanpur,Maize,Kanpur(Grain),Yellow,Cereals,120,1700,1775,1740,1/19/2019 0:00
Uttar Pradesh,Etah,Maize,Kasganj,Hybrid,Cereals,140,1700,1840,1810,1/19/2019 0:00
Uttar Pradesh,Farukhabad,Maize,Kayamganj,Hybrid,Cereals,11,1680,1700,1690,1/19/2019 0:00
Uttar Pradesh,Lakhimpur,Maize,Lakhimpur,Yellow,Cereals,4,1420,1500,1460,1/19/2019 0:00
Uttar Pradesh,Lalitpur,Maize,Lalitpur,Yellow,Cereals,2,1785,1900,1850,1/19/2019 0:00
Uttar Pradesh,Mainpuri,Maize,Mainpuri,Hybrid/Local,Cereals,20,1650,1750,1700,1/19/2019 0:00
Uttar Pradesh,Meerut,Maize,Meerut,Local,Cereals,2.5,1850,1950,1920,1/19/2019 0:00
Uttar Pradesh,Muradabad,Maize,Muradabad,Yellow,Cereals,2.4,1750,1800,1780,1/19/2019 0:00
Uttar Pradesh,Muzaffarnagar,Maize,Muzzafarnagar,Yellow,Cereals,3,1700,1850,1800,1/19/2019 0:00
Uttar Pradesh,Bahraich,Maize,Naanpara,Yellow,Cereals,12,1650,1725,1700,1/19/2019 0:00
Uttar Pradesh,Gonda,Maize,Nawabganj,Yellow,Cereals,1.98,1350,0,1370,1/19/2019 0:00
Uttar Pradesh,Kanpur,Maize,Pukhrayan,Yellow,Cereals,4.5,1700,1800,1740,1/19/2019 0:00
Uttar Pradesh,Kanpur,Maize,Rura,Hybrid Yellow (Cattle Feed),Cereals,5,1400,1500,1450,1/19/2019 0:00
Uttar Pradesh,Saharanpur,Maize,Saharanpur,Yellow,Cereals,0.5,1840,1860,1850,1/19/2019 0:00
Uttar Pradesh,Firozabad,Maize,Shikohabad,Hybrid,Cereals,1.5,1780,1825,1800,1/19/2019 0:00
Uttar Pradesh,Firozabad,Maize,Sirsaganj,Hybrid,Cereals,78.7,1700,1810,1750,1/19/2019 0:00
Uttar Pradesh,Padrauna(Kusinagar),Maize,Tamkuhi Road,Yellow,Cereals,1.5,1650,1675,1660,1/19/2019 0:00
Uttar Pradesh,Badaun,Maize,Ujhani,Hybrid/Local,Cereals,20,1730,1790,1760,1/19/2019 0:00
Uttar Pradesh,Varanasi,Maize,Varanasi(Grain),Yellow,Cereals,17,1700,1720,1710,1/19/2019 0:00
Gujarat,Sabarkantha,Maize,Khedbrahma,Other,Cereals,10,1800,1895,1847,1/19/2019 0:00
Gujarat,Sabarkantha,Maize,Modasa,Hybrid Red (Cattle Feed),Cereals,2.5,1450,1765,1625,1/19/2019 0:00
Kerala,Alappuzha,Mango,Harippad,Other,Fruits,1,3500,5000,4000,1/19/2019 0:00
Kerala,Palakad,Mango,Pattambi,Other,Fruits,0.2,7000,8000,7500,1/19/2019 0:00
Kerala,Malappuram,Mango,Perinthalmanna,Other,Fruits,2.1,7100,7900,7500,1/19/2019 0:00
Kerala,Kottayam,Mango,Thalayolaparambu,Other,Fruits,0.6,5000,5500,5300,1/19/2019 0:00
NCT of Delhi,Delhi,Mango,Azadpur,Safeda,Fruits,8.2,10000,14167,12500,1/19/2019 0:00
NCT of Delhi,Delhi,Mango,Azadpur,Totapuri,Fruits,8.2,5833,8333,7000,1/19/2019 0:00
Punjab,Jalandhar,Mango,Jalandhar City(Jalandhar),Other,Fruits,0.3,3500,5500,4600,1/19/2019 0:00
Telangana,Hyderabad,Mango,Gaddiannaram,Badami,Fruits,3.2,2000,5000,3000,1/19/2019 0:00
Uttar Pradesh,Pillibhit,Mango,Billsadda,Dusheri,Fruits,1.5,540,635,580,1/19/2019 0:00
Kerala,Thirssur,Mango (Raw-Ripe),Thrissur,Mango - Raw-Ripe,Vegetables,5,4500,5000,4800,1/19/2019 0:00
Gujarat,Surat,Mango (Raw-Ripe),Surat,Other,Vegetables,2,10000,17500,13750,1/19/2019 0:00
Gujarat,Vadodara(Baroda),Mango (Raw-Ripe),Vadodara(Sayajipura),Other,Vegetables,0.3,2200,2500,2400,1/19/2019 0:00
Kerala,Alappuzha,Mango (Raw-Ripe),Alappuzha,Other,Vegetables,0.5,4500,4700,4600,1/19/2019 0:00
Kerala,Ernakulam,Mango (Raw-Ripe),Aluva,Mango - Raw-Ripe,Vegetables,3,5000,6000,5500,1/19/2019 0:00
Kerala,Thiruvananthapuram,Mango (Raw-Ripe),Aralamoodu,Mango - Raw-Ripe,Vegetables,0.7,12000,12000,12000,1/19/2019 0:00
Kerala,Thiruvananthapuram,Mango (Raw-Ripe),Chala,Other,Vegetables,3,12700,12754,12728,1/19/2019 0:00
Kerala,Thirssur,Mango (Raw-Ripe),Chelakkara,Other,Vegetables,0.18,3000,3400,3200,1/19/2019 0:00
Kerala,Ernakulam,Mango (Raw-Ripe),Ernakulam,Mango - Raw-Ripe,Vegetables,0.35,3600,4200,4000,1/19/2019 0:00
Kerala,Kottayam,Mango (Raw-Ripe),Ettumanoor,Mango - Raw-Ripe,Vegetables,1.3,4000,4200,4100,1/19/2019 0:00
Kerala,Palakad,Mango (Raw-Ripe),Kollengode,Other,Vegetables,0.1,3700,4050,4000,1/19/2019 0:00
Kerala,Ernakulam,Mango (Raw-Ripe),Kothamangalam,Other,Vegetables,1,6000,7000,6500,1/19/2019 0:00
Kerala,Malappuram,Mango (Raw-Ripe),Kottakkal,Other,Vegetables,3,3500,3600,3550,1/19/2019 0:00
Kerala,Ernakulam,Mango (Raw-Ripe),Moovattupuzha,Other,Vegetables,0.8,4150,4500,4300,1/19/2019 0:00
Kerala,Palakad,Mango (Raw-Ripe),Palakkad,Mango - Raw-Ripe,Vegetables,0.5,6000,6500,6300,1/19/2019 0:00
Kerala,Kottayam,Mango (Raw-Ripe),Pampady,Other,Vegetables,1,4500,4900,4700,1/19/2019 0:00
Kerala,Idukki,Mango (Raw-Ripe),Thodupuzha,Other,Vegetables,0.5,4800,5000,5000,1/19/2019 0:00
Kerala,Ernakulam,Mango (Raw-Ripe),Thrippunithura,Mango - Raw-Ripe,Vegetables,0.4,6000,7000,6500,1/19/2019 0:00
Kerala,Palakad,Mango (Raw-Ripe),Vadakkenchery,Other,Vegetables,0.15,5500,6500,6000,1/19/2019 0:00
NCT of Delhi,Delhi,Mango (Raw-Ripe),Azadpur,Mango - Raw-Ripe,Vegetables,2,4000,5000,4500,1/19/2019 0:00
Karnataka,Kolar,Marigold(Calcutta),Chickkaballapura,Other,Flowers,5,1000,3000,2000,1/19/2019 0:00
NCT of Delhi,Delhi,Marigold(Calcutta),"Flower Market,Gazipur",Other,Flowers,59700,12.5,17,14,1/19/2019 0:00
Himachal Pradesh,Kangra,Mashrooms,Kangra,Other,Vegetables,0.1,10000,11000,10500,1/19/2019 0:00
Himachal Pradesh,Kangra,Mashrooms,Palampur,Other,Vegetables,0.15,11000,11500,11000,1/19/2019 0:00
Himachal Pradesh,Solan,Mashrooms,Solan,Other,Vegetables,0.4,8000,14000,10000,1/19/2019 0:00
Jammu and Kashmir,Jammu,Mashrooms,Narwal Jammu (F&V),Other,Vegetables,1.2,9000,10000,9500,1/19/2019 0:00
Punjab,Jalandhar,Mashrooms,Jalandhar City(Jalandhar),Mashrooms,Vegetables,0.7,4200,6500,5500,1/19/2019 0:00
Gujarat,Ahmedabad,Mint(Pudina),Ahmedabad(Rajnagar sub yard),Other,Vegetables,5.3,1500,2000,1800,1/19/2019 0:00
Assam,Goalpara,Masur Dal,Goalpara,Masur Dal,Pulses,8,5600,6500,6100,1/19/2019 0:00
Madhya Pradesh,Mandsaur,Masur Dal,Daloda,Masoor Gola,Pulses,1.2,3800,3920,3850,1/19/2019 0:00
Maharashtra,Mumbai,Masur Dal,Mumbai,Other,Pulses,42,4800,5200,5000,1/19/2019 0:00
Tripura,Sepahijala,Masur Dal,Bishalgarh,Masur Dal,Pulses,2,8000,8500,8200,1/19/2019 0:00
Tripura,North Tripura,Masur Dal,Dasda,Kala Masoor New,Pulses,0.1,7500,9000,8500,1/19/2019 0:00
Uttar Pradesh,Agra,Masur Dal,Agra,Masur Dal,Pulses,7,6100,6400,6250,1/19/2019 0:00
Uttar Pradesh,Aligarh,Masur Dal,Aligarh,Masur Dal,Pulses,4,6050,6250,6150,1/19/2019 0:00
Uttar Pradesh,Bareilly,Masur Dal,Bareilly,Masur Dal,Pulses,14.5,5475,5525,5500,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Masur Dal,Buland Shahr,Kala Masoor New,Pulses,1.4,5300,6000,5610,1/19/2019 0:00
Uttar Pradesh,Gautam Budh Nagar,Masur Dal,Dadri,Masur Dal,Pulses,10,5700,5900,5800,1/19/2019 0:00
Uttar Pradesh,Ghazipur,Masur Dal,Gazipur,Masoor Gola,Pulses,5,5160,5240,5200,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Masur Dal,Jahangirabad,Masur Dal,Pulses,1.5,5400,5450,5425,1/19/2019 0:00
Uttar Pradesh,Bulandshahar,Masur Dal,Khurja,Masur Dal,Pulses,4,5550,5700,5650,1/19/2019 0:00
Uttar Pradesh,Lucknow,Masur Dal,Lucknow,Masur Dal,Pulses,28,4750,4900,4800,1/19/2019 0:00
